time,value
2011-04-20 00:00:00+00:00,0.1105172410607338
2011-04-21 00:00:00+00:00,0.0
2011-04-22 00:00:00+00:00,0.05568965524435043
2011-04-23 00:00:00+00:00,0.723793089389801
2011-04-24 00:00:00+00:00,0.0925862044095993
2011-04-25 00:00:00+00:00,0.0
2011-04-26 00:00:00+00:00,0.008275861851871014
2011-04-27 00:00:00+00:00,0.16396552324295044
2011-04-28 00:00:00+00:00,5.56465482711792
2011-04-29 00:00:00+00:00,4.605862140655518
2011-04-30 00:00:00+00:00,0.2787930965423584
2011-05-01 00:00:00+00:00,0.0003448275674600154
2011-05-02 00:00:00+00:00,0.003448275849223137
2011-05-03 00:00:00+00:00,0.0024137930013239384
2011-05-04 00:00:00+00:00,0.0020689654629677534
2011-05-05 00:00:00+00:00,0.0
2011-05-06 00:00:00+00:00,0.007068965584039688
2011-05-07 00:00:00+00:00,0.0
2011-05-08 00:00:00+00:00,0.0
2011-05-09 00:00:00+00:00,0.0
2011-05-10 00:00:00+00:00,0.12172413617372513
2011-05-11 00:00:00+00:00,0.3653448224067688
2011-05-12 00:00:00+00:00,0.04120689630508423
2011-05-13 00:00:00+00:00,0.003103448310866952
2011-05-14 00:00:00+00:00,0.0
2011-05-15 00:00:00+00:00,2.424137830734253
2011-05-16 00:00:00+00:00,2.251206874847412
2011-05-17 00:00:00+00:00,0.635172426700592
2011-05-18 00:00:00+00:00,0.0
2011-05-19 00:00:00+00:00,0.0
2011-05-20 00:00:00+00:00,0.0
2011-05-21 00:00:00+00:00,0.17103448510169983
2011-05-22 00:00:00+00:00,0.7099999785423279
2011-05-23 00:00:00+00:00,1.080344796180725
2011-05-24 00:00:00+00:00,0.005172413773834705
2011-05-25 00:00:00+00:00,0.0
2011-05-26 00:00:00+00:00,0.0024137930013239384
2011-05-27 00:00:00+00:00,0.007758620660752058
2011-05-28 00:00:00+00:00,0.3281034529209137
2011-05-29 00:00:00+00:00,0.0
2011-05-30 00:00:00+00:00,0.0162068959325552
2011-05-31 00:00:00+00:00,9.080689430236816
2011-06-01 00:00:00+00:00,4.848965644836426
2011-06-02 00:00:00+00:00,0.0
2011-06-03 00:00:00+00:00,0.1431034505367279
2011-06-04 00:00:00+00:00,0.01862068846821785
2011-06-05 00:00:00+00:00,4.95155143737793
2011-06-06 00:00:00+00:00,5.609482765197754
2011-06-07 00:00:00+00:00,13.235517501831055
2011-06-08 00:00:00+00:00,10.859827995300293
2011-06-09 00:00:00+00:00,0.0
2011-06-10 00:00:00+00:00,0.014827585779130459
2011-06-11 00:00:00+00:00,2.4184482097625732
2011-06-12 00:00:00+00:00,0.5117241740226746
2011-06-13 00:00:00+00:00,0.18689654767513275
2011-06-14 00:00:00+00:00,0.45603448152542114
2011-06-15 00:00:00+00:00,0.0020689654629677534
2011-06-16 00:00:00+00:00,0.01896551623940468
2011-06-17 00:00:00+00:00,8.961207389831543
2011-06-18 00:00:00+00:00,3.7208621501922607
2011-06-19 00:00:00+00:00,4.154482841491699
2011-06-20 00:00:00+00:00,1.5162068605422974
2011-06-21 00:00:00+00:00,7.6518964767456055
2011-06-22 00:00:00+00:00,0.7322413921356201
2011-06-23 00:00:00+00:00,4.5713791847229
2011-06-24 00:00:00+00:00,2.584655284881592
2011-06-25 00:00:00+00:00,3.9417240619659424
2011-06-26 00:00:00+00:00,1.2508621215820312
2011-06-27 00:00:00+00:00,0.0
2011-06-28 00:00:00+00:00,0.0
2011-06-29 00:00:00+00:00,1.0962069034576416
2011-06-30 00:00:00+00:00,0.0003448275674600154
2011-07-01 00:00:00+00:00,1.011379361152649
2011-07-02 00:00:00+00:00,1.6091378927230835
2011-07-03 00:00:00+00:00,0.0
2011-07-04 00:00:00+00:00,0.009999999776482582
2011-07-05 00:00:00+00:00,0.0
2011-07-06 00:00:00+00:00,0.02413793094456196
2011-07-07 00:00:00+00:00,0.5303448438644409
2011-07-08 00:00:00+00:00,0.023620689287781715
2011-07-09 00:00:00+00:00,0.5279310345649719
2011-07-10 00:00:00+00:00,4.157069206237793
2011-07-11 00:00:00+00:00,0.6915517449378967
2011-07-12 00:00:00+00:00,0.0
2011-07-13 00:00:00+00:00,2.831724166870117
2011-07-14 00:00:00+00:00,3.982931137084961
2011-07-15 00:00:00+00:00,4.356206893920898
2011-07-16 00:00:00+00:00,0.004827586002647877
