time,value
2011-03-09 00:00:00+00:00,0.008437500335276127
2011-03-10 00:00:00+00:00,1.2194271087646484
2011-03-11 00:00:00+00:00,0.039531249552965164
2011-03-12 00:00:00+00:00,0.0063541666604578495
2011-03-13 00:00:00+00:00,0.18442708253860474
2011-03-14 00:00:00+00:00,1.0436979532241821
2011-03-15 00:00:00+00:00,0.0016666665906086564
2011-03-16 00:00:00+00:00,0.001979166641831398
2011-03-17 00:00:00+00:00,0.008124999701976776
2011-03-18 00:00:00+00:00,0.005937499925494194
2011-03-19 00:00:00+00:00,1.7780208587646484
2011-03-20 00:00:00+00:00,0.009999999776482582
2011-03-21 00:00:00+00:00,0.0024999999441206455
2011-03-22 00:00:00+00:00,0.012343750335276127
2011-03-23 00:00:00+00:00,0.016718750819563866
2011-03-24 00:00:00+00:00,0.0
2011-03-25 00:00:00+00:00,0.0
2011-03-26 00:00:00+00:00,0.015625
2011-03-27 00:00:00+00:00,0.030052082613110542
2011-03-28 00:00:00+00:00,0.03411458432674408
2011-03-29 00:00:00+00:00,0.0
2011-03-30 00:00:00+00:00,0.007760416716337204
2011-03-31 00:00:00+00:00,1.7629687786102295
2011-04-01 00:00:00+00:00,5.958073139190674
2011-04-02 00:00:00+00:00,0.03343750163912773
2011-04-03 00:00:00+00:00,0.07145833224058151
2011-04-04 00:00:00+00:00,8.517343521118164
2011-04-05 00:00:00+00:00,0.008541666902601719
2011-04-06 00:00:00+00:00,0.9639062285423279
2011-04-07 00:00:00+00:00,0.007760416250675917
2011-04-08 00:00:00+00:00,0.02005208283662796
2011-04-09 00:00:00+00:00,0.0062500000931322575
2011-04-10 00:00:00+00:00,0.0008333332953043282
2011-04-11 00:00:00+00:00,0.0012499999720603228
2011-04-12 00:00:00+00:00,1.9518749713897705
2011-04-13 00:00:00+00:00,1.7965104579925537
2011-04-14 00:00:00+00:00,0.007708333432674408
2011-04-15 00:00:00+00:00,0.009270832873880863
2011-04-16 00:00:00+00:00,0.0
2011-04-17 00:00:00+00:00,0.017864583060145378
2011-04-18 00:00:00+00:00,0.026093749329447746
2011-04-19 00:00:00+00:00,0.12067708373069763
2011-04-20 00:00:00+00:00,0.017916666343808174
2011-04-21 00:00:00+00:00,0.0
2011-04-22 00:00:00+00:00,0.02786458283662796
2011-04-23 00:00:00+00:00,2.7305729389190674
2011-04-24 00:00:00+00:00,0.6477603912353516
2011-04-25 00:00:00+00:00,0.0
2011-04-26 00:00:00+00:00,0.009479166008532047
2011-04-27 00:00:00+00:00,0.1890104115009308
2011-04-28 00:00:00+00:00,5.499739646911621
2011-04-29 00:00:00+00:00,3.96260404586792
2011-04-30 00:00:00+00:00,0.2851041555404663
2011-05-01 00:00:00+00:00,0.07020833343267441
2011-05-02 00:00:00+00:00,0.0013541666558012366
2011-05-03 00:00:00+00:00,0.010104166343808174
2011-05-04 00:00:00+00:00,0.00807291641831398
2011-05-05 00:00:00+00:00,0.0004166666476521641
2011-05-06 00:00:00+00:00,0.0027083333116024733
2011-05-07 00:00:00+00:00,0.0
2011-05-08 00:00:00+00:00,0.0014583333395421505
2011-05-09 00:00:00+00:00,0.0
2011-05-10 00:00:00+00:00,0.15906250476837158
2011-05-11 00:00:00+00:00,0.6853646039962769
2011-05-12 00:00:00+00:00,0.0035416665486991405
2011-05-13 00:00:00+00:00,0.0013541666558012366
