time,value
2010-12-01 00:00:00+00:00,0.002012986922636628
2010-12-02 00:00:00+00:00,1.056266188621521
2010-12-03 00:00:00+00:00,0.9871103763580322
2010-12-04 00:00:00+00:00,0.055129870772361755
2010-12-05 00:00:00+00:00,9.72662353515625
2010-12-06 00:00:00+00:00,7.840227127075195
2010-12-07 00:00:00+00:00,0.0005194804980419576
2010-12-08 00:00:00+00:00,0.5299999713897705
2010-12-09 00:00:00+00:00,1.4841883182525635
2010-12-10 00:00:00+00:00,5.063408851623535
2010-12-11 00:00:00+00:00,0.7353246808052063
2010-12-12 00:00:00+00:00,0.7673376798629761
2010-12-13 00:00:00+00:00,0.11577922105789185
2010-12-14 00:00:00+00:00,0.9747402667999268
2010-12-15 00:00:00+00:00,0.038538962602615356
2010-12-16 00:00:00+00:00,0.5734090805053711
2010-12-17 00:00:00+00:00,9.346558570861816
2010-12-18 00:00:00+00:00,1.311915636062622
2010-12-19 00:00:00+00:00,1.5489286184310913
2010-12-20 00:00:00+00:00,8.85207748413086
2010-12-21 00:00:00+00:00,1.1114610433578491
2010-12-22 00:00:00+00:00,0.3736363649368286
2010-12-23 00:00:00+00:00,5.1394805908203125
2010-12-24 00:00:00+00:00,6.32370138168335
2010-12-25 00:00:00+00:00,0.13724026083946228
2010-12-26 00:00:00+00:00,1.7455195188522339
2010-12-27 00:00:00+00:00,1.8676623106002808
2010-12-28 00:00:00+00:00,0.7897077798843384
2010-12-29 00:00:00+00:00,0.2603895962238312
2010-12-30 00:00:00+00:00,0.00357142835855484
2010-12-31 00:00:00+00:00,0.012045454233884811
2011-01-01 00:00:00+00:00,0.0
2011-01-02 00:00:00+00:00,0.8617857098579407
2011-01-03 00:00:00+00:00,0.04178571328520775
2011-01-04 00:00:00+00:00,0.09714286029338837
2011-01-05 00:00:00+00:00,0.016883116215467453
2011-01-06 00:00:00+00:00,4.095422267913818
2011-01-07 00:00:00+00:00,8.78386402130127
2011-01-08 00:00:00+00:00,5.3336687088012695
2011-01-09 00:00:00+00:00,13.528441429138184
2011-01-10 00:00:00+00:00,0.0011038960656151175
2011-01-11 00:00:00+00:00,0.03857142850756645
2011-01-12 00:00:00+00:00,1.4197077751159668
2011-01-13 00:00:00+00:00,24.488441467285156
2011-01-14 00:00:00+00:00,7.7619805335998535
